fragility_score,sustainability_priority,durability_requirement,max_packaging_cost,material_cost,innovation_level,recommended,cost_efficiency,durability_pressure,eco_pressure,eco_cost_tradeoff
,,,,0.8569236591019613,1.816195522258804,1,,,,
,,,,1.3339205231587867,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.6748935934971779,-0.4236706949932202,1,-0.6748935934971776,0.0,0.16450616378948657,0.05744576701826135
0.0,0.0,0.0,0.0,0.7768859228700312,-1.5436038036192323,1,0.7768859228700319,0.0,-1.1872289536261804,-0.3101927682992958
,,,,0.880358878114256,1.816195522258804,0,,,,
,,,,0.02498287169977759,0.6962624136327918,1,,,,
,,,,-0.8661610472102191,0.6962624136327918,1,,,,
,,,,-0.7199029746918579,0.6962624136327918,1,,,,
,,,,-0.418649563055159,1.816195522258804,0,,,,
,,,,0.7660683987084006,1.816195522258804,1,,,,
,,,,0.19360263877706466,0.6962624136327918,1,,,,
,,,,1.199772923395766,1.816195522258804,1,,,,
,,,,-0.06702353553806596,0.6962624136327918,0,,,,
,,,,-0.19922777388379118,0.6962624136327918,0,,,,
,,,,0.5928380855747583,1.816195522258804,1,,,,
,,,,-0.8662990325783959,0.6962624136327918,1,,,,
,,,,-1.4297225203331863,0.6962624136327918,0,,,,
,,,,0.050386652037730205,1.816195522258804,0,,,,
,,,,1.8940839057482897,0.6962624136327918,0,,,,
,,,,-0.12640425815376688,1.816195522258804,1,,,,
,,,,1.0297394241361744,1.816195522258804,0,,,,
,,,,0.879965923463768,0.6962624136327918,0,,,,
,,,,2.3156748188876075,1.816195522258804,0,,,,
,,,,1.6248987939770339,1.816195522258804,0,,,,
,,,,-0.9931738114724354,0.6962624136327918,1,,,,
,,,,0.41517494378291936,0.6962624136327918,1,,,,
,,,,0.9776185982933431,0.6962624136327918,0,,,,
,,,,-1.2330045531932758,0.6962624136327918,0,,,,
,,,,0.02969628622414911,0.6962624136327918,0,,,,
,,,,0.7083440565157971,0.6962624136327918,1,,,,
,,,,-0.539195722351227,0.6962624136327918,1,,,,
,,,,1.3747558667836077,0.6962624136327918,0,,,,
,,,,1.456969487326178,0.6962624136327918,1,,,,
,,,,-1.9366670836050979,0.6962624136327918,1,,,,
,,,,-0.8544295591821949,1.816195522258804,0,,,,
,,,,-1.7144459843493463,0.6962624136327918,1,,,,
,,,,0.4262847893200304,0.6962624136327918,1,,,,
,,,,-1.6540383656195028,0.6962624136327918,1,,,,
,,,,-1.4852412000560231,0.6962624136327918,0,,,,
,,,,-0.48794265763744255,1.816195522258804,0,,,,
,,,,-0.12134464582249815,0.6962624136327918,1,,,,
,,,,0.6107666037921587,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,1.2222049152507632,-1.5436038036192323,1,1.2222049152507641,0.0,-1.1872289536261804,-0.36851802558427854
,,,,1.287613164175127,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,0.9935046434997211,-0.4236706949932202,1,0.9935046434997216,0.0,0.16450616378948657,-0.3403175295441215
,,,,0.5113854092662762,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.3342331437737434,-1.5436038036192323,1,-0.33423314377374297,0.0,-1.1872289536261804,-0.06921372620145669
,,,,-1.146042664710335,1.816195522258804,0,,,,
,,,,0.08873721498632718,0.6962624136327918,1,,,,
,,,,0.0959739026939809,0.6962624136327918,0,,,,
,,,,1.0290817182634833,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.07053843005199739,-1.5436038036192323,0,-0.0705384300519969,0.0,-1.1872289536261804,-0.1447844399085515
0.0,0.0,0.0,0.0,0.5030421671203509,-0.4236706949932202,0,0.5030421671203515,0.0,0.16450616378948657,-0.26629154380634706
0.0,0.0,0.0,0.0,-1.3582473680645724,-0.4236706949932202,1,-1.3582473680645721,0.0,0.16450616378948657,0.5043896429883623
,,,,0.6543484323846529,1.816195522258804,1,,,,
,,,,2.1209312591568508,0.6962624136327918,0,,,,
,,,,-1.4772982586081664,0.6962624136327918,0,,,,
,,,,-0.8647394610885774,1.816195522258804,1,,,,
,,,,0.4395186425381521,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-0.13206835610220738,-0.4236706949932202,1,-0.1320683561022069,0.0,0.16450616378948657,-0.12853527286031433
,,,,-0.031003845809309007,1.816195522258804,1,,,,
,,,,1.4806129095854779,1.816195522258804,1,,,,
,,,,0.6784028130834997,0.6962624136327918,0,,,,
,,,,1.824756316257828,1.816195522258804,0,,,,
,,,,-0.5906459913885207,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.8314353265591369,-1.5436038036192323,1,0.8314353265591375,0.0,-1.1872289536261804,-0.3181262917731947
,,,,0.6562839166540982,0.6962624136327918,1,,,,
,,,,0.22957099297491404,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.333691108778119,0.6962624136327918,1,-0.33369110877811853,0.0,1.5162412812051536,-0.06938628713397954
,,,,-0.3342501306897652,0.6962624136327918,0,,,,
,,,,-1.0741766714317325,0.6962624136327918,0,,,,
,,,,0.8497806749734469,1.816195522258804,1,,,,
,,,,0.6429944039763614,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.7157648268907553,-0.4236706949932202,1,-0.715764826890755,0.0,0.16450616378948657,0.07555326153349415
,,,,0.6816092038133389,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.6286513399861944,-1.5436038036192323,0,0.628651339986195,0.0,-1.1872289536261804,-0.2873233790802716
,,,,-0.2796856855747413,1.816195522258804,1,,,,
,,,,0.2834022726264045,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,1.4795517535850704,-0.4236706949932202,0,1.4795517535850713,0.0,0.16450616378948657,-0.39656696678702963
,,,,0.7075788932732376,1.816195522258804,0,,,,
,,,,-0.7714203119354615,1.816195522258804,1,,,,
,,,,0.9992599813042249,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,-0.33012304219289546,-0.4236706949932202,1,-0.33012304219289507,0.0,0.16450616378948657,-0.070520244015108
,,,,1.49760561958942,1.816195522258804,1,,,,
,,,,1.4611122584888847,1.816195522258804,0,,,,
,,,,1.061804581719631,1.816195522258804,0,,,,
,,,,-0.17893230857182585,0.6962624136327918,1,,,,
,,,,0.7151463045648315,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.3652653379729884,-0.4236706949932202,1,-1.3652653379729882,0.0,0.16450616378948657,0.5113410681881436
0.0,0.0,0.0,0.0,-2.0429067415559676,-1.5436038036192323,0,-2.042906741555967,0.0,-1.1872289536261804,1.8743243185158591
0.0,0.0,0.0,0.0,0.34250626428516384,-0.4236706949932202,0,0.3425062642851645,0.0,0.16450616378948657,-0.23688957924682538
,,,,1.8884461826147931,0.6962624136327918,0,,,,
,,,,0.15473331794000805,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,1.8890376026595708,-0.4236706949932202,0,1.8890376026595714,0.0,0.16450616378948657,-0.4347228281700986
0.0,0.0,0.0,0.0,-0.49164578720204744,-1.5436038036192323,0,-0.49164578720204705,0.0,-1.1872289536261804,-0.015527496304565269
,,,,1.187728886446096,0.6962624136327918,1,,,,
,,,,-0.02130413654690371,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.694513615658541,-1.5436038036192323,1,-1.694513615658541,0.0,-1.1872289536261804,0.945756070819644
0.0,0.0,0.0,0.0,0.5620742886051123,-0.4236706949932202,1,0.562074288605113,0.0,0.16450616378948657,-0.27637709103461094
,,,,0.9944969651495904,0.6962624136327918,0,,,,
,,,,0.5322096550918551,0.6962624136327918,1,,,,
,,,,0.805230746237879,0.6962624136327918,0,,,,
,,,,0.40523892619957447,0.6962624136327918,1,,,,
,,,,1.4740982398822313,1.816195522258804,1,,,,
,,,,1.052803111267789,0.6962624136327918,0,,,,
,,,,-1.4459515349918655,1.816195522258804,0,,,,
,,,,0.006646556652178963,0.6962624136327918,0,,,,
,,,,0.5301683224647324,0.6962624136327918,0,,,,
,,,,0.43748719718476725,0.6962624136327918,0,,,,
,,,,-1.2038190228933547,0.6962624136327918,1,,,,
,,,,-0.07762998585224436,0.6962624136327918,0,,,,
,,,,-0.7037526478174898,1.816195522258804,1,,,,
,,,,0.3742360550300955,0.6962624136327918,1,,,,
,,,,1.3005344301732928,1.816195522258804,1,,,,
,,,,0.5844395003501907,1.816195522258804,1,,,,
,,,,-1.1827748833761391,1.816195522258804,1,,,,
,,,,1.5345945996801673,1.816195522258804,1,,,,
,,,,-1.02412523712378,0.6962624136327918,1,,,,
,,,,0.7034568236865134,0.6962624136327918,0,,,,
,,,,-0.2405662064146876,1.816195522258804,1,,,,
,,,,1.9402918179875144,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-0.7631888312173539,-0.4236706949932202,1,-0.7631888312173537,0.0,0.16450616378948657,0.09751815080989808
,,,,-1.5117900364883017,1.816195522258804,1,,,,
,,,,1.2398746036013248,0.6962624136327918,0,,,,
,,,,1.0018555398801579,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.1719968907708948,-0.4236706949932202,1,0.17199689077089547,0.0,0.16450616378948657,-0.20207040560622463
0.0,0.0,0.0,0.0,0.6572415160553319,-1.5436038036192323,0,0.6572415160553323,0.0,-1.1872289536261804,-0.2918910795652103
,,,,-0.21807676272119808,1.816195522258804,1,,,,
,,,,0.3203696324082771,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.3794391508459498,0.6962624136327918,1,-1.3794391508459496,0.0,1.5162412812051536,0.5256045566310843
0.0,0.0,0.0,0.0,1.8262410932808077,-0.4236706949932202,0,1.8262410932808084,0.0,0.16450616378948657,-0.42931892811794253
0.0,0.0,0.0,0.0,-0.07935611218471231,-1.5436038036192323,0,-0.07935611218471184,0.0,-1.1872289536261804,-0.14250252675777372
,,,,-0.21803649877553766,0.6962624136327918,1,,,,
,,,,1.6124397026749455,0.6962624136327918,0,,,,
,,,,-1.4264533995442898,0.6962624136327918,1,,,,
,,,,0.8124140911950429,0.6962624136327918,0,,,,
,,,,0.3666924363110371,0.6962624136327918,1,,,,
,,,,0.582228026268171,1.816195522258804,0,,,,
,,,,0.17062868576669182,1.816195522258804,0,,,,
,,,,-0.7328134046049379,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.5523629720368111,-1.5436038036192323,1,0.5523629720368117,0.0,-1.1872289536261804,-0.2747430323093637
0.0,0.0,0.0,0.0,-1.1637804624637298,-1.5436038036192323,1,-1.1637804624637293,0.0,-1.1872289536261804,0.33691211925994546
0.0,0.0,0.0,0.0,-1.4395057716211168,-0.4236706949932202,0,-1.4395057716211166,0.0,0.16450616378948657,0.5895910963953267
0.0,0.0,0.0,0.0,1.0125027114435396,0.6962624136327918,0,1.0125027114435403,0.0,1.5162412812051536,-0.34279220296755497
,,,,1.525017005377926,0.6962624136327918,0,,,,
,,,,1.2714285664717182,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-0.3682738381118804,-1.5436038036192323,1,-0.36827383811187986,0.0,-1.1872289536261804,-0.058216381369880645
0.0,0.0,0.0,0.0,0.6658983318707702,-1.5436038036192323,1,0.6658983318707707,0.0,-1.1872289536261804,-0.29325886095336134
,,,,-0.6572700073498041,1.816195522258804,1,,,,
,,,,-0.4593117548434246,0.6962624136327918,0,,,,
,,,,-0.04702599477032302,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.33322724960797595,0.6962624136327918,0,-0.3332272496079757,0.0,1.5162412812051536,-0.06953389763133239
,,,,0.40358728636045815,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,1.2665933182612255,-0.4236706949932202,0,1.266593318261226,0.0,0.16450616378948657,-0.373615310937758
0.0,0.0,0.0,0.0,-1.296771616630345,0.6962624136327918,1,-1.2967716166303447,0.0,1.5162412812051536,0.4464538523288341
,,,,0.19913725770838545,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,1.0465704303816923,-0.4236706949932202,0,1.0465704303816927,0.0,0.16450616378948657,-0.3471671043989125
0.0,0.0,0.0,0.0,-1.2009882204607778,-0.4236706949932202,0,-1.2009882204607776,0.0,0.16450616378948657,0.3656103988621956
0.0,0.0,0.0,0.0,-1.2969960521610364,0.6962624136327918,1,-1.2969960521610364,0.0,1.5162412812051536,0.44665617746487407
,,,,-1.325544940839859,1.816195522258804,1,,,,
,,,,0.9910298260189693,0.6962624136327918,1,,,,
,,,,-0.6884573035819911,1.816195522258804,0,,,,
,,,,-0.06007785649816692,1.816195522258804,0,,,,
,,,,0.9011672246110242,0.6962624136327918,1,,,,
,,,,-0.4315695821600384,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.44569750456497575,-0.4236706949932202,1,0.4456975045649764,0.0,0.16450616378948657,-0.2561326725491852
,,,,-1.4063799456548007,0.6962624136327918,0,,,,
,,,,-0.9961227123687107,0.6962624136327918,1,,,,
,,,,0.7768254877544019,0.6962624136327918,0,,,,
,,,,1.3888349226873222,0.6962624136327918,0,,,,
,,,,-0.5307505047946023,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.5946560319507637,-0.4236706949932202,1,0.5946560319507646,0.0,0.16450616378948657,-0.281789182828352
,,,,1.8834637012990485,1.816195522258804,0,,,,
,,,,-0.3295989299881616,0.6962624136327918,1,,,,
,,,,-0.8498330629238005,0.6962624136327918,0,,,,
,,,,0.024853061851933485,0.6962624136327918,0,,,,
,,,,-1.5269202354976716,0.6962624136327918,1,,,,
,,,,0.5280221918244346,0.6962624136327918,1,,,,
,,,,0.5935722135061655,0.6962624136327918,0,,,,
,,,,-1.1004963423805683,0.6962624136327918,1,,,,
,,,,-0.8306698741389353,0.6962624136327918,1,,,,
,,,,-0.24357662559727572,0.6962624136327918,1,,,,
,,,,-0.8035232677820134,0.6962624136327918,1,,,,
,,,,0.9403177026314352,0.6962624136327918,0,,,,
,,,,-1.146359437932906,1.816195522258804,1,,,,
,,,,1.4003106804742653,1.816195522258804,0,,,,
,,,,1.7278377205574451,1.816195522258804,1,,,,
,,,,1.439755735963588,1.816195522258804,1,,,,
,,,,1.7627327199093203,0.6962624136327918,0,,,,
,,,,0.9071531329858669,0.6962624136327918,0,,,,
,,,,-1.0698298702508016,1.816195522258804,1,,,,
,,,,-0.6804574225092272,1.816195522258804,1,,,,
,,,,1.0389663006247836,0.6962624136327918,0,,,,
,,,,0.8656365827202797,0.6962624136327918,0,,,,
,,,,0.8587513111480143,1.816195522258804,0,,,,
,,,,0.034565071627348204,1.816195522258804,0,,,,
,,,,0.6919989701794979,0.6962624136327918,0,,,,
,,,,-1.5913429808475625,1.816195522258804,1,,,,
,,,,-0.6373984579724159,0.6962624136327918,1,,,,
,,,,1.2850415095680752,0.6962624136327918,1,,,,
,,,,-0.4655139775367623,1.816195522258804,0,,,,
,,,,-0.49944731939264114,0.6962624136327918,0,,,,
,,,,0.3941277974008533,0.6962624136327918,0,,,,
,,,,-1.7656922161195816,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,1.1833832974723042,-1.5436038036192323,1,1.183383297472305,0.0,-1.1872289536261804,-0.36396464918587373
,,,,-0.3989935826737621,0.6962624136327918,1,,,,
,,,,1.802202991685718,0.6962624136327918,0,,,,
,,,,1.916649489658432,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.44507291226799034,-1.5436038036192323,1,-0.44507291226799006,0.0,-1.1872289536261804,-0.03218963639407786
0.0,0.0,0.0,0.0,0.99744290758365,-0.4236706949932202,1,0.9974429075836506,0.0,0.16450616378948657,-0.34083261010393906
,,,,1.6244073802023613,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,-1.2021970683045307,-0.4236706949932202,1,-1.2021970683045302,0.0,0.16450616378948657,0.3665665806375016
0.0,0.0,0.0,0.0,0.8714267318285792,0.6962624136327918,0,0.8714267318285798,0.0,1.5162412812051536,-0.3237888842747683
,,,,1.5503194395138427,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.32389403194555155,-1.5436038036192323,0,-0.32389403194555116,0.0,-1.1872289536261804,-0.07249173010742024
,,,,1.1870754322266723,1.816195522258804,1,,,,
,,,,1.7907606463504733,1.816195522258804,1,,,,
,,,,0.9581050467136261,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-2.0896543326085526,-1.5436038036192323,1,-2.089654332608552,0.0,-1.1872289536261804,2.078640258389462
,,,,-0.5813465524341447,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,0.6349258346735265,-1.5436038036192323,1,0.6349258346735271,0.0,-1.1872289536261804,-0.2883325150997819
,,,,-1.3935753599429985,0.6962624136327918,1,,,,
,,,,-1.3408969576587835,0.6962624136327918,1,,,,
,,,,0.290324688080604,0.6962624136327918,0,,,,
,,,,-0.29300128854224283,0.6962624136327918,1,,,,
,,,,-0.2833321862320715,0.6962624136327918,1,,,,
,,,,1.1835821038165166,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,1.1474464382118301,-0.4236706949932202,0,1.147446438211831,0.0,0.16450616378948657,-0.35966787806206996
0.0,0.0,0.0,0.0,-0.15139380983400974,-0.4236706949932202,0,-0.1513938098340094,0.0,0.16450616378948657,-0.12327024412518764
,,,,2.089850738519661,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,1.1738199459499135,-1.5436038036192323,0,1.1738199459499141,0.0,-1.1872289536261804,-0.3628289824225909
,,,,-0.006164411223685601,1.816195522258804,1,,,,
,,,,-0.14596590773732682,0.6962624136327918,0,,,,
,,,,1.7046983721647313,0.6962624136327918,0,,,,
,,,,0.30743859850970756,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-0.2879503502751353,-1.5436038036192323,1,-0.28795035027513477,0.0,-1.1872289536261804,-0.08366962109578177
0.0,0.0,0.0,0.0,0.1888112975960543,-0.4236706949932202,1,0.18881129759605478,0.0,0.16450616378948657,-0.2056862465304038
,,,,-0.9379143801337024,0.6962624136327918,1,,,,
,,,,-2.19665693431414,0.6962624136327918,1,,,,
,,,,1.3904114937263254,0.6962624136327918,0,,,,
,,,,1.6882660342267906,0.6962624136327918,1,,,,
,,,,0.4335285756021271,0.6962624136327918,0,,,,
,,,,-0.6399144086972515,1.816195522258804,0,,,,
,,,,-0.5972242179633671,0.6962624136327918,1,,,,
,,,,0.09830065748010608,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.24836970386186596,-1.5436038036192323,0,-0.24836970386186547,0.0,-1.1872289536261804,-0.09560047653316409
,,,,0.05043255964238891,0.6962624136327918,1,,,,
,,,,0.8967723360468666,0.6962624136327918,0,,,,
,,,,1.4223416897908256,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-1.224329355313317,-1.5436038036192323,1,-1.2243293553133165,0.0,-1.1872289536261804,0.3843484644857448
0.0,0.0,0.0,0.0,0.5325663001275238,-0.4236706949932202,0,0.5325663001275246,0.0,0.16450616378948657,-0.2713816386360272
,,,,-0.8141664065445448,1.816195522258804,1,,,,
,,,,0.09181325659592421,0.6962624136327918,0,,,,
,,,,0.7692416777650843,1.816195522258804,1,,,,
,,,,-0.23069573496595847,0.6962624136327918,0,,,,
,,,,1.6792334321378943,1.816195522258804,0,,,,
,,,,1.2912233869662724,0.6962624136327918,0,,,,
,,,,0.6123633537321507,0.6962624136327918,1,,,,
,,,,-0.747067424907167,1.816195522258804,1,,,,
,,,,1.1102626051573954,0.6962624136327918,1,,,,
,,,,0.48038853868458936,1.816195522258804,1,,,,
,,,,0.9893966676228063,0.6962624136327918,1,,,,
,,,,1.2443463272788033,0.6962624136327918,0,,,,
,,,,-1.2509626463988752,0.6962624136327918,1,,,,
,,,,0.4578047962328313,0.6962624136327918,1,,,,
,,,,1.8960581488902923,0.6962624136327918,1,,,,
,,,,0.6149453817567708,1.816195522258804,0,,,,
,,,,-0.7068842576738961,0.6962624136327918,0,,,,
,,,,0.4327421232077906,0.6962624136327918,1,,,,
,,,,-0.07231969376547726,1.816195522258804,1,,,,
,,,,1.3741735650459748,0.6962624136327918,1,,,,
,,,,-0.058631670700227456,1.816195522258804,0,,,,
,,,,0.5055931023704688,0.6962624136327918,0,,,,
,,,,-1.6520453079748683,0.6962624136327918,0,,,,
,,,,0.6951995007699813,0.6962624136327918,1,,,,
,,,,0.02053886087123621,1.816195522258804,1,,,,
,,,,-0.7534392746147978,0.6962624136327918,0,,,,
,,,,0.24840980876706317,0.6962624136327918,0,,,,
,,,,-1.3271636403154528,1.816195522258804,1,,,,
,,,,-0.386194223851595,0.6962624136327918,1,,,,
,,,,-0.16425389241015037,0.6962624136327918,0,,,,
,,,,2.1211100606627475,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-0.033987508310321955,-1.5436038036192323,0,-0.03398750831032134,0.0,-1.1872289536261804,-0.1540828598949937
,,,,-0.38825080853729826,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,1.549966101343478,-1.5436038036192323,1,1.549966101343479,0.0,-1.1872289536261804,-0.40365074908314075
,,,,2.0453379157752885,1.816195522258804,0,,,,
,,,,-0.23032842390955363,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-2.4406183775814756,-1.5436038036192323,1,-2.4406183775814756,0.0,-1.1872289536261804,5.90080971431937
,,,,-0.048564567967855264,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.3518500614999407,-0.4236706949932202,1,0.3518500614999412,0.0,0.16450616378948657,-0.23868546463300097
,,,,-1.1028981724605396,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-1.003887269986468,-1.5436038036192323,0,-1.0038872699864678,0.0,-1.1872289536261804,0.22785730333877435
,,,,-0.8204875908174769,0.6962624136327918,1,,,,
,,,,1.5617137265904317,0.6962624136327918,0,,,,
,,,,-0.9313545080977754,1.816195522258804,0,,,,
,,,,0.965876649371458,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.17323880008228237,-0.4236706949932202,1,0.173238800082283,0.0,0.16450616378948657,-0.20233891484074795
,,,,1.3233069248676426,1.816195522258804,0,,,,
,,,,0.6798763266325345,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.09126974944001862,-0.4236706949932202,1,0.09126974944001923,0.0,0.16450616378948657,-0.18410542147914094
,,,,-0.024090397657183706,0.6962624136327918,1,,,,
,,,,0.7854282932320373,0.6962624136327918,0,,,,
,,,,-1.2781459895690783,1.816195522258804,1,,,,
,,,,0.5575445164198958,1.816195522258804,1,,,,
,,,,0.2066178891173808,0.6962624136327918,1,,,,
,,,,1.3170618576363493,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,-1.5697520011306998,-0.4236706949932202,1,-1.5697520011306996,0.0,0.16450616378948657,0.751550985484474
,,,,1.6241751467709933,0.6962624136327918,0,,,,
,,,,0.5017846158908945,0.6962624136327918,1,,,,
,,,,0.5284501012588116,0.6962624136327918,1,,,,
,,,,-0.11187252088262684,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-1.5270538984029924,-1.5436038036192323,1,-1.5270538984029924,0.0,-1.1872289536261804,0.6945176245139755
0.0,0.0,0.0,0.0,1.954914669623438,0.6962624136327918,1,1.9549146696234387,0.0,1.5162412812051536,-0.4402353605518299
,,,,1.2761639142153498,0.6962624136327918,0,,,,
,,,,-0.3868642806955507,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.1575940536549167,-1.5436038036192323,1,-0.1575940536549164,0.0,-1.1872289536261804,-0.12156413760341332
,,,,-0.07536829093355782,0.6962624136327918,1,,,,
,,,,1.5072065130479269,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.852161660683785,-0.4236706949932202,0,0.8521616606837854,0.0,0.16450616378948657,-0.32107692620387007
0.0,0.0,0.0,0.0,0.08214372073750112,-0.4236706949932202,0,0.08214372073750147,0.0,0.16450616378948657,-0.1820090979989859
,,,,-0.2821352800757483,1.816195522258804,1,,,,
,,,,2.0719202399256194,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,-0.9669929863733336,-1.5436038036192323,1,-0.9669929863733332,0.0,-1.1872289536261804,0.20553917026853336
,,,,-0.29557802093897206,0.6962624136327918,1,,,,
,,,,2.0969429144372707,1.816195522258804,1,,,,
